file,start_time,end_time,A
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_573.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_270_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_307_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_759.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_765.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_771.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_572.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_566.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_30.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_24.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11105570_30_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_262_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_251_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_326_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_392.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_386.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_256_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_321_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_379.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_580.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_543.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_29.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_782.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_796.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_768.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_754.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_334_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_797.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_783.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_542.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_333_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_581.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_387.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_305_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_302_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_275_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_583.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_554.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11127057_603.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_16.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_795.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_781.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_756.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_260_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_267_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_17.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_541.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11127057_602.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_390.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_384.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_108_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_804.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_141.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_332_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_394.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_335_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_586.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_13.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_545.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_791.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_257_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_544.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_550.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_299_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_266_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_397.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_383.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_261_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_10.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_38.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_787.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_778.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_779.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_274_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11105570_21_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_792.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_786.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_11.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_273_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_382.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_286_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_124.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_281_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_520.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_111_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_294_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_509.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_104_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_469.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_441.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_482.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_125.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_133.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_494.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_443.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_523.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_60.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11105570_806_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_522.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_442.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_132.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_136.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_485.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_452.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_295_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_64.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_532.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_105_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_280_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_308_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_533.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11031961_287_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_65.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_71.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_453.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_484.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_109.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_135.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_492.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11105570_800_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_479.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_445.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_73.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_531.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_530.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_66.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_99.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_225/neg/t-11113588_120.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_94_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_108_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_732_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_555_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_266_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_140_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_326_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_673_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_414_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_487_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_486_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_350_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_137_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_744_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_210_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_517_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_44_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_679_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_678_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_584_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_365_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_381_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_529_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_528_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_175_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_420_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_252_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_32_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_794_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_725_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_543_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_724_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_753_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_206_9sec.wav,0.0,5.0,1
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_200/pos/t-11105570_169_9sec.wav,0.0,5.0,1
